https://qualitymeasures.ahrq.gov/summaries/summary/27868/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-the-program-helped-them-to-reduce-their-substance-use	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27869/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-if-they-knew-someone-who-was-hivpositive-and-had-a-substance-use-problem-they-would-refer-her-or-him-to-this-program-for-help	ARCHIVED	8 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27870/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-their-whether-they-were-satisfied-overall-with-the-substance-use-services-they-received-over-the-past-12-months	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27871/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-in-a-methadone-maintenance-program-who-reported-how-often-the-dispensing-line-was-too-slow	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27872/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-could-see-their-mental-health-providers-soon-enough-for-their-needs-when-they-needed-an-appointment	ARCHIVED	7 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27873/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-mental-health-providers-were-responsible-and-professional	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27874/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-mental-health-providers-knew-how-hiv-affects-their-mental-health	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27875/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-found-it-hard-to-talk-to-their-mental-health-providers	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27876/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-felt-comfortable-sharing-their-feelings-and-problems-with-their-mental-health-providers	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27877/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-mental-health-providers-didnt-seem-to-care-how-they-were-feeling	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27878/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-wanted-their-mental-health-providers-to-spend-more-time-with-them-to-help-them-deal-with-their-problems	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27879/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-wanted-to-be-more-involved-in-making-decisions-about-their-mental-health-treatment	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27880/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-mental-health-providers-involved-their-family-and-friends-in-their-mental-health-treatment-as-much-as-they-wanted	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27881/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-felt-they-would-get-in-trouble-if-they-disagreed-with-or-complained-about-their-mental-health-providers--	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27882/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-mental-health-providers-and-their-hiv-medical-providers-worked-together-to-help-them	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27883/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-they-wanted-to-have-more-time-in-group-therapy-to-meet-their-needs	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27884/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-they-needed-more-information-about-the-purpose-of-their-psychiatric-medications-and-their-side-effects	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27885/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-their-providers-explained-to-them-in-a-way-they-could-understand-how-their-psychiatric-medications-interact-with-their-hiv-medications	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27886/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-they-felt-better-overall-as-a-result-of-their-mental-health-treatment	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27887/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-if-they-knew-someone-who-was-hivpositive-and-had-mental-health-problems-they-would-refer-her-or-him-to-this-program-for-help	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27888/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-they-were-satisfied-overall-with-the-mental-health-services-they-received-over-the-past-12-months	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27889/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-it-was-difficult-to-get-an-appointment-with-their-womens-health-providers-for-a-date-and-time-they-wanted	ARCHIVED	7 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27890/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-their-womens-health-providers-were-responsible-and-professional	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27891/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-their-womens-health-providers-knew-about-the-latest-medical-developments-for-women-with-hiv	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27892/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-they-found-it-hard-to-talk-to-their-womens-health-providers	ARCHIVED	8 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27893/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-they-felt-comfortable-talking-to-their-womens-health-providers-about-their-sex-life	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27894/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-their-womens-health-providers-explained-to-them-what-was-going-to-be-done-during-the-physical-exam	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27895/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-they-wanted-to-be-more-involved-in-making-decisions-about-their-care	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27896/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-they-felt-they-would-get-in-trouble-if-they-disagreed-with-or-complained-about-their-womens-health-providers	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27897/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-the-clinic-provided-adequate-child-care-during-their-appointments	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27898/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-how-often-their-womens-health-care-providers-and-their-hiv-medical-providers-worked-together-to-help-them	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27899/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-they-had-questions-about-using-or-getting-birth-control-but-their-womens-health-providers-did-not-answer-them-in-a-way-they-could-understand	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27900/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-they-had-questions-about-pregnancy-and-prenatal-care-but-their-womens-health-providers-did-not-answer-them-in-a-way-that-they-could-understand	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27901/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-they-had-questions-about-menopause-but-their-womens-health-providers-did-not-answer-them-in-a-way-they-could-understand	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27902/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-their-womens-health-providers-helped-them-understand-the-differences-between-symptoms-of-normal-aging-hiv-symptoms-and-side-effects-of-medication	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27903/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-their-womens-health-providers-screened-them-for-sexually-transmitted-diseases	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27904/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-overall-their-womens-health-care-has-helped-them	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27905/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-if-they-knew-a-woman-who-was-hivpositive-and-needed-medical-care-they-would-refer-her-to-this-program	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27906/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-women-who-reported-whether-they-were-satisfied-overall-with-the-womens-health-care-they-received-over-the-past-12-months	ARCHIVED	2 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27907/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-someone-explained-their-medicaid-managed-care-plan-to-them-in-a-way-they-could-understand	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27908/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-they-were-discouraged-from-joining-their-managed-care-plan-because-they-were-hivpositive	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27909/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-the-written-materials-about-their-plan-and-its-benefits-were-difficult-to-understand	ARCHIVED	7 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27910/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-plan-took-it-seriously-when-they-had-a-complaint	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27911/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-plan-was-good-at-making-sure-that-their-childrens-health-care-and-their-hivpositive-partners-health-care-were-covered	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27912/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-wanted-to-see-a-doctor-that-was-outside-of-their-plan	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27913/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-wanted-a-service-that-was-not-covered-by-their-plan	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27914/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-it-was-difficult-to-get-referrals-to-specialists-in-their-plan	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27915/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-had-difficulty-getting-the-hiv-care-they-needed	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27916/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-had-to-go-to-an-emergency-room-to-get-care	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27917/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-plan-covered-mental-health-services-as-much-as-they-needed	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27918/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-plan-covered-alcohol-and-drug-use-treatment-as-much-as-they-needed	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27919/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-their-plan-protected-their-confidentiality	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27920/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-how-often-they-considered-changing-from-their-plan-to-another-one	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27921/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-their-hiv-care-improved-after-switching-to-a-managed-care-plan	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27922/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-if-they-knew-someone-who-was-hivpositive-and-on-medicaid-they-would-recommend-this-plan-to-him-or-her	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27923/hiv-ambulatory-care-satisfaction-percentage-of-hiv-positive-adult-patients-who-reported-whether-overall-they-were-satisfied-with-this-medicaid-managed-care-plan-during-the-past-12-months	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27944/chronic-wound-care-percentage-of-patient-visits-for-those-patients-aged-18-years-and-older-with-a-diagnosis-of-chronic-skin-ulcer-without-the-use-of-a-wound-surface-culture-technique	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27945/chronic-wound-care-percentage-of-patient-visits-for-those-patients-aged-18-years-and-older-with-a-diagnosis-of-chronic-skin-ulcer-without-a-prescription-or-recommendation-to-use-wet-to-dry-dressings	ARCHIVED	7 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27946/chronic-wound-care-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-chronic-skin-ulcer-undergoing-debridement-with-documentation-of-wound-characteristics-including-at-a-minimum-size-and-nature-of-wound-base-tissue-and-amount-of-drainage-prior	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27947/chronic-wound-care-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-venous-ulcer-who-were-prescribed-compression-therapy-within-the-12-month-reporting-period	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27948/chronic-wound-care-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-venous-ulcer-who-received-education-regarding-the-need-for-long-term-compression-therapy-including-interval-replacement-of-compression-stockings-within-the-12-month-reporting	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27949/chronic-wound-care-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-diabetes-and-foot-ulcer-who-were-prescribed-an-appropriate-method-of-offloading-pressure-relief-within-the-12-month-reporting-period	ARCHIVED	6 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27950/chronic-wound-care-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-diabetes-and-foot-ulcer-who-received-education-regarding-appropriate-foot-care-and-daily-inspection-of-the-feet-within-the-12-month-reporting-period	ARCHIVED	6 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27958/substance-use-disorders-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-current-opioid-addiction-who-were-counseled-regarding-psychosocial-and-pharmacologic-treatment-options-for-opioid-addiction-within-the-12-month-reporting-period	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27964/substance-use-disorders-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-current-substance-abuse-or-dependence-who-were-screened-for-depression-within-the-12-month-reporting-period	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27965/substance-use-disorders-percentage-of-patients-aged-18-years-and-older-with-a-diagnosis-of-current-alcohol-dependence-who-were-counseled-regarding-psychosocial-and-pharmacologic-treatment-options-for-alcohol-dependence-within-the-12-month-reporting-period	ARCHIVED	6 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/27997/oncology-percentage-of-patients-regardless-of-age-with-a-diagnosis-of-cancer-who-have-undergone-brachytherapy-or-external-beam-radiation-therapy-who-have-a-treatment-summary-report-in-the-chart-that-was-communicated-to-physicians-providing-continuing-care-and-	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28012/acute-otitis-externa-aoe-percentage-of-patients-aged-2-years-and-older-with-a-diagnosis-of-aoe-who-were-prescribed-topical-preparations	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28014/acute-otitis-externa-aoe-percentage-of-patients-aged-2-years-and-older-with-a-diagnosis-of-aoe-who-were-not-prescribed-systemic-antimicrobial-therapy	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28015/otitis-media-with-effusion-ome-percentage-of-patient-visits-for-those-patients-aged-2-months-through-12-years-with-a-diagnosis-of-ome-with-assessment-of-tympanic-membrane-mobility-with-pneumatic-otoscopy-or-tympanometry	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28016/otitis-media-with-effusion-ome-percentage-of-patients-aged-2-months-through-12-years-with-a-diagnosis-of-ome-who-received-tympanostomy-tube-insertion-who-had-a-hearing-test-performed-within-6-months-prior-to-tympanostomy-tube-insertion	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28017/otitis-media-with-effusion-ome-percentage-of-patients-aged-2-months-through-12-years-with-a-diagnosis-of-ome-who-were-not-prescribed-or-recommended-to-receive-either-antihistamines-or-decongestants	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28018/otitis-media-with-effusion-ome-percentage-of-patients-aged-2-months-through-12-years-with-a-diagnosis-of-ome-who-were-not-prescribed-systemic-antimicrobials	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28019/otitis-media-with-effusion-ome-percentage-of-patients-aged-2-months-through-12-years-with-a-diagnosis-of-ome-who-were-not-prescribed-systemic-corticosteroids	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28094/stroke-and-stroke-rehabilitation-percentage-of-patients-aged-18-years-and-older-with-the-diagnosis-of-ischemic-stroke-or-intracranial-hemorrhage-who-received-dvt-prophylaxis-by-end-of-hospital-day-2	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28095/stroke-and-stroke-rehabilitation-percentage-of-patients-aged-18-years-and-older-with-the-diagnosis-of-ischemic-stroke-or-tia-who-were-prescribed-antiplatelet-therapy-at-discharge	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28096/stroke-and-stroke-rehabilitation-percentage-of-patients-aged-18-years-and-older-with-the-diagnosis-of-ischemic-stroke-or-tia-with-documented-permanent-persistent-or-paroxysmal-atrial-fibrillation-who-were-prescribed-an-anticoagulant-at-discharge	ARCHIVED	6 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28097/stroke-and-stroke-rehabilitation-percentage-of-patients-aged-18-years-and-older-with-the-diagnosis-of-ischemic-stroke-whose-time-from-symptom-onset-to-arrival-is-less-than-3-hours-who-were-considered-for-tissue-plasminogen-activator-tpa-administration	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28098/stroke-and-stroke-rehabilitation-percentage-of-patients-aged-18-years-and-older-with-the-diagnosis-of-ischemic-stroke-or-intracranial-hemorrhage-who-underwent-a-dysphagia-screening-process-before-taking-any-foods-fluids-or-medication-by-mouth	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28099/stroke-and-stroke-rehabilitation-percentage-of-patients-aged-18-years-and-older-with-the-diagnosis-of-ischemic-stroke-or-intracranial-hemorrhage-for-whom-consideration-of-rehabilitation-services-is-documented	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28100/stroke-and-stroke-rehabilitation-percentage-of-final-reports-for-ct-or-mri-studies-of-the-brain-performed-either-in-the-hospital-within-24-hours-of-arrival-or-in-an-outpatient-imaging-center-to-confirm-initial-diagnosis-of-ischemic-stroke-tia-or-intracranial-h	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28143/inpatient-satisfaction-mean-section-score-for-admission-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28144/inpatient-satisfaction-mean-section-score-for-room-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28145/inpatient-satisfaction-mean-section-score-for-meals-questions-on-inpatient-survey	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28146/inpatient-satisfaction-mean-section-score-for-nurses-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28147/inpatient-satisfaction-mean-section-score-for-tests-and-treatments-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28148/inpatient-satisfaction-mean-section-score-for-visitors-and-family-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28149/inpatient-satisfaction-mean-section-score-for-physician-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28150/inpatient-satisfaction-mean-section-score-for-discharge-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28151/inpatient-satisfaction-mean-section-score-for-personal-issues-questions-on-inpatient-survey	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28152/inpatient-satisfaction-mean-section-score-for-overall-assessment-questions-on-inpatient-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28153/home-health-care-satisfaction-mean-section-score-for-arranging-your-home-health-care-questions-on-home-health-care-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28154/home-health-care-satisfaction-mean-section-score-for-managing-your-home-health-care-questions-on-home-health-care-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28155/home-health-care-satisfaction-mean-section-score-for-nurses-questions-on-home-health-care-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28156/home-health-care-satisfaction-mean-section-score-for-overall-ratings-questions-on-home-health-care-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28157/home-health-care-satisfaction-mean-section-score-for-personal-issues-questions-on-home-health-care-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28163/emergency-department-satisfaction-mean-section-score-for-arrival-questions-on-emergency-department-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28164/emergency-department-satisfaction-mean-section-score-for-nurses-questions-on-emergency-department-survey	ARCHIVED	8 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28165/emergency-department-satisfaction-mean-section-score-for-doctors-questions-on-emergency-department-survey	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28166/emergency-department-satisfaction-mean-section-score-for-tests-questions-on-emergency-department-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28167/emergency-department-satisfaction-mean-section-score-for-family-or-friends-questions-on-emergency-department-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28168/emergency-department-satisfaction-mean-section-score-for-personalinsurance-information-questions-on-emergency-department-survey	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28169/emergency-department-satisfaction-mean-section-score-for-personal-issues-questions-on-emergency-department-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28170/emergency-department-satisfaction-mean-section-score-for-overall-assessment-questions-on-emergency-department-survey	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28171/inpatient-pediatric-satisfaction-mean-section-score-for-admission-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28172/inpatient-pediatric-satisfaction-mean-section-score-for-your-childs-room-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28173/inpatient-pediatric-satisfaction-mean-section-score-for-meals-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28174/inpatient-pediatric-satisfaction-mean-section-score-for-nursing-care-questions-on-inpatient-pediatric-survey	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28175/inpatient-pediatric-satisfaction-mean-section-score-for-tests-and-treatments-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28176/inpatient-pediatric-satisfaction-mean-section-score-for-family-and-visitors-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28177/inpatient-pediatric-satisfaction-mean-section-score-for-your-childs-physician-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28178/inpatient-pediatric-satisfaction-mean-section-score-for-discharge-questions-on-inpatient-pediatric-survey	ARCHIVED	7 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28179/inpatient-pediatric-satisfaction-mean-section-score-for-personal-issues-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28180/inpatient-pediatric-satisfaction-mean-section-score-for-overall-assessment-questions-on-inpatient-pediatric-survey	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28214/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-blood-pressure-checked-at-every-erythropoietin-or-analogue-dose	ARCHIVED	4 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28215/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-blood-pressure-less-than-13080-mmhg-and-are-receiving-erythropoietin-or-analogue	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28216/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-serum-bicarbonate-measured-within-the-last-3-months	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28217/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-serum-bicarbonate-greater-than-or-equal-to-22-mmoll	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28218/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-serum-calcium-and-phosphorus-measured-within-the-last-3-months	ARCHIVED	3 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28219/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-one-measurement-of-ipth	ARCHIVED	5 mementos
https://qualitymeasures.ahrq.gov/summaries/summary/28220/advanced-chronic-kidney-disease-ckd-percent-of-patients-with-ipth-greater-than-100-pgml-or-greater-than-15-times-the-upper-limit-of-normal-for-each-assay-used-andor-phosphorus-greater-than-45-mgdl-and-are-prescribed-a-low-phosphorus-diet-for-1-month	ARCHIVED	3 mementos
