https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T16:28:37Z', 'uri': 'http://wayback.archive-it.org/all/20160930162837/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2016-09-30T16:28:37Z', 'uri': 'http://web.archive.org/web/20160930162837/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2017-10-02T20:09:26Z', 'uri': 'http://wayback.archive-it.org/all/20171002200926/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2017-10-02T20:09:26Z', 'uri': 'http://web.archive.org/web/20171002200926/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2018-04-14T00:45:48Z', 'uri': 'http://wayback.archive-it.org/all/20180414004548/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2018-04-14T00:45:48Z', 'uri': 'http://web.archive.org/web/20180414004548/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2018-05-18T22:03:34Z', 'uri': 'http://wayback.archive-it.org/all/20180518220334/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2018-05-18T22:03:34Z', 'uri': 'http://web.archive.org/web/20180518220334/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}, {'datetime': '2018-06-09T15:45:57Z', 'uri': 'http://web.archive.org/web/20180609154557/https://www.guideline.gov/summaries/summary/48867/special-populations-in-prevention-and-treatment-of-pressure-ulcers-clinical-practice-guideline'}]
https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:43:41Z', 'uri': 'http://wayback.archive-it.org/all/20160930234341/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2016-09-30T23:43:41Z', 'uri': 'http://web.archive.org/web/20160930234341/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2017-10-03T03:31:43Z', 'uri': 'http://wayback.archive-it.org/all/20171003033143/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2017-10-03T03:31:43Z', 'uri': 'http://web.archive.org/web/20171003033143/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2018-04-14T02:56:29Z', 'uri': 'http://wayback.archive-it.org/all/20180414025629/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2018-04-14T02:56:29Z', 'uri': 'http://web.archive.org/web/20180414025629/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2018-05-19T09:49:49Z', 'uri': 'http://wayback.archive-it.org/all/20180519094949/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2018-05-19T09:49:49Z', 'uri': 'http://web.archive.org/web/20180519094949/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}, {'datetime': '2018-06-09T23:20:26Z', 'uri': 'http://web.archive.org/web/20180609232026/https://www.guideline.gov/summaries/summary/48868/guideline-for-surgical-attire'}]
https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:41:50Z', 'uri': 'http://wayback.archive-it.org/all/20160930234150/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2016-09-30T23:41:50Z', 'uri': 'http://web.archive.org/web/20160930234150/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2017-10-03T03:29:55Z', 'uri': 'http://wayback.archive-it.org/all/20171003032955/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2017-10-03T03:29:55Z', 'uri': 'http://web.archive.org/web/20171003032955/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-04-14T02:54:30Z', 'uri': 'http://wayback.archive-it.org/all/20180414025430/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-04-14T02:54:30Z', 'uri': 'http://web.archive.org/web/20180414025430/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-05-19T09:47:56Z', 'uri': 'http://wayback.archive-it.org/all/20180519094756/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-05-19T09:47:56Z', 'uri': 'http://web.archive.org/web/20180519094756/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-06-09T21:44:20Z', 'uri': 'http://web.archive.org/web/20180609214420/https://www.guideline.gov/summaries/summary/48869/optimal-timing-of-femur-fracture-stabilization-in-polytrauma-patients-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}]
https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:41:45Z', 'uri': 'http://wayback.archive-it.org/all/20160930234145/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2016-09-30T23:41:45Z', 'uri': 'http://web.archive.org/web/20160930234145/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2017-10-03T03:29:49Z', 'uri': 'http://wayback.archive-it.org/all/20171003032949/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2017-10-03T03:29:49Z', 'uri': 'http://web.archive.org/web/20171003032949/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-04-14T02:54:22Z', 'uri': 'http://wayback.archive-it.org/all/20180414025422/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-04-14T02:54:22Z', 'uri': 'http://web.archive.org/web/20180414025422/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-05-19T09:47:47Z', 'uri': 'http://wayback.archive-it.org/all/20180519094747/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-05-19T09:47:47Z', 'uri': 'http://web.archive.org/web/20180519094747/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}, {'datetime': '2018-06-10T09:03:19Z', 'uri': 'http://web.archive.org/web/20180610090319/https://www.guideline.gov/summaries/summary/48870/timing-and-type-of-surgical-treatment-of-clostridium-difficileassociated-disease-a-practice-management-guideline-from-the-eastern-association-for-the-surgery-of-trauma'}]
https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:43:29Z', 'uri': 'http://wayback.archive-it.org/all/20160930234329/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2016-09-30T23:43:29Z', 'uri': 'http://web.archive.org/web/20160930234329/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2017-10-03T03:31:29Z', 'uri': 'http://wayback.archive-it.org/all/20171003033129/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2017-10-03T03:31:29Z', 'uri': 'http://web.archive.org/web/20171003033129/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2018-04-14T02:56:14Z', 'uri': 'http://wayback.archive-it.org/all/20180414025614/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2018-04-14T02:56:14Z', 'uri': 'http://web.archive.org/web/20180414025614/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2018-05-19T09:49:31Z', 'uri': 'http://wayback.archive-it.org/all/20180519094931/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2018-05-19T09:49:31Z', 'uri': 'http://web.archive.org/web/20180519094931/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}, {'datetime': '2018-06-09T11:04:50Z', 'uri': 'http://web.archive.org/web/20180609110450/https://www.guideline.gov/summaries/summary/48871/guideline-for-care-of-the-patient-receiving-local-anesthesia'}]
https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:43:46Z', 'uri': 'http://wayback.archive-it.org/all/20160930234346/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2016-09-30T23:43:46Z', 'uri': 'http://web.archive.org/web/20160930234346/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2017-10-03T03:31:49Z', 'uri': 'http://wayback.archive-it.org/all/20171003033149/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2017-10-03T03:31:49Z', 'uri': 'http://web.archive.org/web/20171003033149/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2018-04-14T02:56:37Z', 'uri': 'http://wayback.archive-it.org/all/20180414025637/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2018-04-14T02:56:37Z', 'uri': 'http://web.archive.org/web/20180414025637/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2018-05-19T09:49:58Z', 'uri': 'http://wayback.archive-it.org/all/20180519094958/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2018-05-19T09:49:58Z', 'uri': 'http://web.archive.org/web/20180519094958/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}, {'datetime': '2018-06-10T00:26:49Z', 'uri': 'http://web.archive.org/web/20180610002649/https://www.guideline.gov/summaries/summary/48872/obesity-identification-assessment-and-management-of-overweight-and-obesity-in-children-young-people-and-adults'}]
https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:42:50Z', 'uri': 'http://wayback.archive-it.org/all/20160930234250/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2016-09-30T23:42:50Z', 'uri': 'http://web.archive.org/web/20160930234250/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2017-10-03T03:30:53Z', 'uri': 'http://wayback.archive-it.org/all/20171003033053/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2017-10-03T03:30:53Z', 'uri': 'http://web.archive.org/web/20171003033053/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2018-04-14T02:55:32Z', 'uri': 'http://wayback.archive-it.org/all/20180414025532/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2018-04-14T02:55:32Z', 'uri': 'http://web.archive.org/web/20180414025532/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2018-05-19T09:48:53Z', 'uri': 'http://wayback.archive-it.org/all/20180519094853/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2018-05-19T09:48:53Z', 'uri': 'http://web.archive.org/web/20180519094853/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}, {'datetime': '2018-06-09T12:02:18Z', 'uri': 'http://web.archive.org/web/20180609120218/https://www.guideline.gov/summaries/summary/48873/vadod-clinical-practice-guideline-for-the-management-of-chronic-multisymptom-illness'}]
https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:45:14Z', 'uri': 'http://wayback.archive-it.org/all/20160930234514/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2016-09-30T23:45:14Z', 'uri': 'http://web.archive.org/web/20160930234514/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2017-10-03T03:34:16Z', 'uri': 'http://wayback.archive-it.org/all/20171003033416/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2017-10-03T03:34:16Z', 'uri': 'http://web.archive.org/web/20171003033416/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-04-14T02:58:26Z', 'uri': 'http://wayback.archive-it.org/all/20180414025826/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-04-14T02:58:26Z', 'uri': 'http://web.archive.org/web/20180414025826/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-05-19T09:51:53Z', 'uri': 'http://wayback.archive-it.org/all/20180519095153/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-05-19T09:51:53Z', 'uri': 'http://web.archive.org/web/20180519095153/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-06-10T22:17:49Z', 'uri': 'http://web.archive.org/web/20180610221749/https://www.guideline.gov/summaries/summary/48874/screening-for-chlamydia-and-gonorrhea-us-preventive-services-task-force-recommendation-statement'}]
https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:44:58Z', 'uri': 'http://wayback.archive-it.org/all/20160930234458/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2016-09-30T23:44:58Z', 'uri': 'http://web.archive.org/web/20160930234458/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2017-10-03T03:33:41Z', 'uri': 'http://wayback.archive-it.org/all/20171003033341/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2017-10-03T03:33:41Z', 'uri': 'http://web.archive.org/web/20171003033341/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-04-14T02:58:08Z', 'uri': 'http://wayback.archive-it.org/all/20180414025808/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-04-14T02:58:08Z', 'uri': 'http://web.archive.org/web/20180414025808/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-05-19T09:51:34Z', 'uri': 'http://wayback.archive-it.org/all/20180519095134/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-05-19T09:51:34Z', 'uri': 'http://web.archive.org/web/20180519095134/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}, {'datetime': '2018-06-10T08:21:12Z', 'uri': 'http://web.archive.org/web/20180610082112/https://www.guideline.gov/summaries/summary/48875/behavioral-counseling-interventions-to-prevent-sexually-transmitted-infections-us-preventive-services-task-force-recommendation-statement'}]
https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:40:46Z', 'uri': 'http://wayback.archive-it.org/all/20160930234046/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2016-09-30T23:40:46Z', 'uri': 'http://web.archive.org/web/20160930234046/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2017-10-03T03:28:54Z', 'uri': 'http://wayback.archive-it.org/all/20171003032854/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2017-10-03T03:28:54Z', 'uri': 'http://web.archive.org/web/20171003032854/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2018-04-14T02:53:12Z', 'uri': 'http://wayback.archive-it.org/all/20180414025312/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2018-04-14T02:53:12Z', 'uri': 'http://web.archive.org/web/20180414025312/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2018-05-19T09:46:32Z', 'uri': 'http://wayback.archive-it.org/all/20180519094632/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2018-05-19T09:46:32Z', 'uri': 'http://web.archive.org/web/20180519094632/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}, {'datetime': '2018-06-11T09:19:56Z', 'uri': 'http://web.archive.org/web/20180611091956/https://www.guideline.gov/summaries/summary/48876/imatinib-for-the-adjuvant-treatment-of-gastrointestinal-stromal-tumours-review-of-nice-technology-appraisal-guidance-196'}]
https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:40:33Z', 'uri': 'http://wayback.archive-it.org/all/20160930234033/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2016-09-30T23:40:33Z', 'uri': 'http://web.archive.org/web/20160930234033/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2017-10-03T03:28:41Z', 'uri': 'http://wayback.archive-it.org/all/20171003032841/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2017-10-03T03:28:41Z', 'uri': 'http://web.archive.org/web/20171003032841/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2018-04-14T02:52:54Z', 'uri': 'http://wayback.archive-it.org/all/20180414025254/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2018-04-14T02:52:54Z', 'uri': 'http://web.archive.org/web/20180414025254/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2018-05-19T09:46:13Z', 'uri': 'http://wayback.archive-it.org/all/20180519094613/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2018-05-19T09:46:13Z', 'uri': 'http://web.archive.org/web/20180519094613/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}, {'datetime': '2018-06-10T23:05:33Z', 'uri': 'http://web.archive.org/web/20180610230533/https://www.guideline.gov/summaries/summary/48878/dualchamber-pacemakers-for-symptomatic-bradycardia-due-to-sick-sinus-syndrome-without-atrioventricular-block-part-review-of-technology-appraisal-guidance-88'}]
https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142	ARCHIVED	9 mementos	[{'datetime': '2016-09-30T23:40:39Z', 'uri': 'http://wayback.archive-it.org/all/20160930234039/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2016-09-30T23:40:39Z', 'uri': 'http://web.archive.org/web/20160930234039/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2017-10-03T03:28:47Z', 'uri': 'http://wayback.archive-it.org/all/20171003032847/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2017-10-03T03:28:47Z', 'uri': 'http://web.archive.org/web/20171003032847/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2018-04-14T02:53:02Z', 'uri': 'http://wayback.archive-it.org/all/20180414025302/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2018-04-14T02:53:02Z', 'uri': 'http://web.archive.org/web/20180414025302/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2018-05-19T09:46:23Z', 'uri': 'http://wayback.archive-it.org/all/20180519094623/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2018-05-19T09:46:23Z', 'uri': 'http://web.archive.org/web/20180519094623/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}, {'datetime': '2018-06-10T22:47:01Z', 'uri': 'http://web.archive.org/web/20180610224701/https://www.guideline.gov/summaries/summary/48879/erythropoiesisstimulating-agents-epoetin-and-darbepoetin-for-treating-anaemia-in-people-with-cancer-having-chemotherapy-including-review-of-ta-142'}]
