https://www.guideline.gov/summaries/summary/47272/extracorporeal-photopheresis-in-the-management-of-graftversushost-disease-in-patients-who-have-received-allogeneic-blood-or-bone-marrow-transplants-recommendations	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47274/screening-highrisk-populations-for-lung-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47278/aortic-valve-and-ascending-aorta-guidelines-for-management-and-quality-measures	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47286/aarc-clinical-practice-guideline-blood-gas-analysis-and-hemoximetry-2013	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47317/preventive-services-for-children-and-adolescents	ARCHIVED	15 mementos
https://www.guideline.gov/summaries/summary/47335/management-of-symptomatic-vulvovaginal-atrophy-2013-position-statement-of-the-north-american-menopause-society	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47336/evidencebased-guideline-update-vagus-nerve-stimulation-for-the-treatment-of-epilepsy-report-of-the-guideline-development-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47342/subluxation-chiropractic-practice	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47344/surgical-abortion-prior-to-7-weeks-of-gestation	ARCHIVED	4 mementos
https://www.guideline.gov/summaries/summary/47345/management-of-postabortion-hemorrhage	ARCHIVED	3 mementos
https://www.guideline.gov/summaries/summary/47348/recommendations-for-human-epidermal-growth-factor-receptor-2-testing-in-breast-cancer-american-society-of-clinical-oncologycollege-of-american-pathologists-clinical-practice-guideline-update	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47349/vertebral-osteomyelitis-discitis-and-spinal-epidural-abscess-in-adults	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47350/medications-for-risk-reduction-of-primary-breast-cancer-in-women-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47351/screening-for-primary-hypertension-in-children-and-adolescents-us-preventive-services-task-force-recommendation-statement	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47378/best-evidence-statement-best-increasing-patient-satisfaction-by-moving-nursing-shift-report-to-the-bedside	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47379/best-evidence-statement-best-providing-most-effective-child-life-care-for-patients-having-general-anesthesia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47380/evidencebased-care-guideline-for-cytomegalovirus-prevention-following-solid-organ-transplantation	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47381/2013-uk-national-guideline-for-the-management-of-lymphogranuloma-venereum	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47399/healthpartners-dental-group-and-clinics-third-molar-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47400/molecular-testing-for-cystic-fibrosis-carrier-status-practice-guidelines-recommendations-of-the-national-society-of-genetic-counselors	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47451/management-of-abnormal-uterine-bleeding-associated-with-ovulatory-dysfunction	ARCHIVED	11 mementos
https://www.guideline.gov/summaries/summary/47452/ocriplasmin-for-treating-vitreomacular-traction	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47453/screening-monitoring-and-treatment-of-stage-1-to-3-chronic-kidney-disease-a-clinical-practice-guideline-from-the-clinical-guidelines-committee-of-the-american-college-of-physicians	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47480/occupational-therapy-practice-guidelines-for-early-childhood-birth-through-5-years	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47481/occupational-therapy-practice-guidelines-for-older-adults-with-low-vision	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47482/occupational-therapy-practice-guidelines-for-mental-health-promotion-prevention-and-intervention-for-children-and-youth	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47483/clinical-practice-guideline-bells-palsy	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47484/frailty-in-elderly-people	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47538/aspen-clinical-guidelines-nutrition-support-of-hospitalized-adult-patients-with-obesity	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47540/american-academy-of-orthopaedic-surgeons-appropriate-use-criteria-for-optimizing-the-management-of-fullthickness-rotator-cuff-tears	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47541/management-of-epithelial-ovarian-cancer-a-national-clinical-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47548/allergic-rhinitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47551/ankle-stability-and-movement-coordination-impairments-ankle-ligament-sprains-clinical-practice-guidelines-linked-to-the-international-classification-of-functioning-disability-and-health-from-the-orthopaedic-section-of-the-american-physical-therapy-association	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47552/shoulder-pain-and-mobility-deficits-adhesive-capsulitis-clinical-practice-guidelines-linked-to-the-international-classification-of-functioning-disability-and-health-from-the-orthopaedic-section-of-the-american-physical-therapy-association	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47553/topical-fluoride-for-caries-prevention	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47555/induction-of-labour	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47556/female-genital-cutting	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47557/the-prevention-of-earlyonset-neonatal-group-b-streptococcal-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47558/investigation-and-management-of-nonimmune-fetal-hydrops	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47559/appropriate-use-criteria-for-amyloid-pet-a-report-of-the-amyloid-imaging-task-force-the-society-of-nuclear-medicine-and-molecular-imaging-and-the-alzheimers-association	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47560/guideline-on-the-management-of-primary-resistant-and-relapsed-classical-hodgkin-lymphoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47562/screening-for-oral-cancer-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47566/assessment-and-management-of-foot-ulcers-for-people-with-diabetes	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47570/treatment-of-anemia-in-patients-with-heart-disease-a-clinical-practice-guideline-from-the-american-college-of-physicians	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47628/screening-for-sudden-cardiac-death-before-participation-in-high-school-and-collegiate-sports	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47629/palliative-care-for-adults	ARCHIVED	15 mementos
https://www.guideline.gov/summaries/summary/47637/best-practices---practice-guidelines	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47647/acr-appropriateness-criteria--asymptomatic-patient-at-risk-for-coronary-artery-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47648/acr-appropriateness-criteria--nonischemic-myocardial-disease-with-clinical-manifestations-ischemic-cardiomyopathy-already-excluded	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47649/acr-appropriateness-criteria--acute-pancreatitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47650/acr-appropriateness-criteria--colorectal-cancer-screening	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47651/acr-appropriateness-criteria--dysphagia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47652/acr-appropriateness-criteria--right-lower-quadrant-pain---suspected-appendicitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47653/acr-appropriateness-criteria--right-upper-quadrant-pain	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47654/acr-appropriateness-criteria--suspected-smallbowel-obstruction	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47655/acr-appropriateness-criteria--management-of-vertebral-compression-fractures	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47656/acr-appropriateness-criteria--radiologic-management-of-iliofemoral-venous-thrombosis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47657/acr-appropriateness-criteria--radiologic-management-of-urinary-tract-obstruction	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47667/acr-appropriateness-criteria--acute-hand-and-wrist-trauma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47668/acr-appropriateness-criteria--acute-hip-pain-suspected-fracture	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47669/acr-appropriateness-criteria--chronic-foot-pain	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47670/acr-appropriateness-criteria--chronic-neck-pain	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47672/acr-appropriateness-criteria--primary-bone-tumors	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47673/acr-appropriateness-criteria--headache	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47674/acr-appropriateness-criteria--hearing-loss-andor-vertigo	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47675/acr-appropriateness-criteria--developmental-dysplasia-of-the-hip---child	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47676/acr-appropriateness-criteria--acute-respiratory-illness-in-immunocompetent-patients	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47677/acr-appropriateness-criteria--blunt-chest-trauma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47678/acr-appropriateness-criteria--noninvasive-clinical-staging-of-bronchogenic-carcinoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47679/acr-appropriateness-criteria--screening-for-pulmonary-metastases	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47680/acr-appropriateness-criteria--posttreatment-followup-of-renal-cell-carcinoma	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47681/acr-appropriateness-criteria--renal-failure	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47682/acr-appropriateness-criteria--suspected-lower-urinary-tract-trauma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47683/acr-appropriateness-criteria--followup-of-lowerextremity-arterial-bypass-surgery	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47685/acr-appropriateness-criteria--nontraumatic-aortic-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47686/acr-appropriateness-criteria--suspected-lowerextremity-deep-vein-thrombosis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47687/acr-appropriateness-criteria--pretreatment-evaluation-and-followup-of-endometrial-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47688/acr-appropriateness-criteria--second-and-third-trimester-bleeding	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47689/acr-appropriateness-criteria--localregional-recurrence-lrr-and-salvage-surgery-breast-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47690/acr-appropriateness-criteria--anal-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47691/acr-appropriateness-criteria--management-of-vaginal-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47692/acr-appropriateness-criteria--thyroid-carcinoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47693/acr-appropriateness-criteria--earlystage-non-smallcell-lung-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47694/acr-appropriateness-criteria--induction-and-adjuvant-therapy-for-n2-non-smallcell-lung-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47695/acr-appropriateness-criteria--localized-nodal-indolent-lymphoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47696/acr-appropriateness-criteria--definitive-externalbeam-irradiation-in-stage-t1-and-t2-prostate-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47697/acr-appropriateness-criteria--highdoserate-brachytherapy-for-prostate-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47699/kdigo-clinical-practice-guideline-for-lipid-management-in-chronic-kidney-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47700/mi--secondary-prevention-secondary-prevention-in-primary-and-secondary-care-for-patients-following-a-myocardial-infarction	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47701/neuropathic-pain--pharmacological-management-the-pharmacological-management-of-neuropathic-pain-in-adults-in-nonspecialist-settings	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47707/management-of-chronic-pain-a-national-clinical-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47708/bosutinib-for-previously-treated-chronic-myeloid-leukaemia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47709/1-peginterferon-alfa-and-ribavirin-for-the-treatment-of-mild-chronic-hepatitis-c-2-peginterferon-alfa-and-ribavirin-for-the-treatment-of-chronic-hepatitis-c-2010-addendum-3-peginterferon-alfa-and-ribavirin-for-treating-chronic-hepatitis-c-in-children-and-young	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47710/ranibizumab-for-treating-choroidal-neovascularisation-associated-with-pathological-myopia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47749/risk-assessment-genetic-counseling-and-genetic-testing-for-brcarelated-cancer-in-women-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47750/screening-for-lung-cancer-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47751/management-of-menopausal-symptoms	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47754/intravenous-fluid-therapy-in-adults-in-hospital	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47755/healthpartners-dental-group-and-clinics-caries-guideline	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47756/practice-parameters-for-the-surgical-treatment-of-ulcerative-colitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47757/screening-for-gestational-diabetes-mellitus-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47758/british-hiv-association-guidelines-for-the-management-of-hepatitis-viruses-in-adults-infected-with-hiv-2013	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47759/evidencebased-guideline-assessment-and-management-of-psychiatric-disorders-in-individuals-with-ms-report-of-the-guideline-development-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47760/female-genital-cosmetic-surgery	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47761/cervical-insufficiency-and-cervical-cerclage	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47762/guidelines-of-care-for-the-management-of-atopic-dermatitis-section-1-diagnosis-and-assessment-of-atopic-dermatitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47763/head-injury-triage-assessment-investigation-and-early-management-of-head-injury-in-children-young-people-and-adults	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47764/prostate-cancer-diagnosis-and-treatment	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47766/adapting-your-practice-treatment-and-recommendations-for-unstably-housed-patients-with-hivaids	ARCHIVED	11 mementos
https://www.guideline.gov/summaries/summary/47767/adapting-your-practice-treatment-and-recommendations-for-patients-who-are-homeless-with-diabetes-mellitus	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47769/2013-idsa-clinical-practice-guideline-for-vaccination-of-the-immunocompromised-host	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47771/cerclage-for-the-management-of-cervical-insufficiency	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47772/clinical-policy-procedural-sedation-and-analgesia-in-the-emergency-department	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47781/esophageal-varices	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47784/american-gastroenterological-association-institute-guideline-on-the-use-of-thiopurines-methotrexate-and-anti-tnf--biologic-drugs-for-the-induction-and-maintenance-of-remission-in-inflammatory-crohns-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47785/clinical-practice-guidelines-for-the-perioperative-nutritional-metabolic-and-nonsurgical-support-of-the-bariatric-surgery-patient--2013-update-cosponsored-by-american-association-of-clinical-endocrinologists-the-obesity-society-and-american-society-for-metabol	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47786/the-role-of-endoscopy-in-the-evaluation-and-management-of-dysphagia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47788/management-of-lung-cancer-a-national-clinical-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47790/comparison-of-oncotype-dx-with-multigene-profiling-assays-eg-mammaprint-pam50-and-other-tests-eg-adjuvant-online-ki67-and-ihc4-in-earlystage-breast-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47792/safe-handling-of-cytotoxics	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47793/the-prognostic-value-of-the-dnmt3a-biomarker-in-cytogenetically-normal-patients-with-acute-myeloid-leukemia	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47795/clinical-practice-guideline-acute-otitis-externa	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47796/assessment-and-management-of-pain	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47797/aarc-clinical-practice-guideline-effectiveness-of-nonpharmacologic-airway-clearance-therapies-in-hospitalized-patients	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47802/prenatal-care	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47819/american-academy-of-orthopaedic-surgeons-appropriate-use-criteria-for-nonarthroplasty-treatment-of-osteoarthritis-of-the-knee	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47820/2014-uk-national-guideline-on-the-management-of-vulval-conditions	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47822/practice-parameters-for-the-treatment-of-sigmoid-diverticulitis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47823/guideline-for-environmental-cleaning	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47824/guideline-for-selection-and-use-of-packaging-systems-for-sterilization	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47825/guideline-for-care-of-patients-undergoing-pneumatic-tourniquetassisted-procedures	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47826/guideline-for-sharps-safety	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47827/shoulder-conditions-diagnosis-and-treatment-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47828/workrelated-carpal-tunnel-syndrome-diagnosis-and-treatment-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47829/medical-management-of-firsttrimester-abortion	ARCHIVED	5 mementos
https://www.guideline.gov/summaries/summary/47830/biopsy-of-a-suspicious-pigmented-lesion	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47831/muscle-invasive-and-locally-advancedmetastatic-bladder-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47832/nonmuscle-invasive-bladder-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47835/epithelial-ovarian-fallopian-tube-and-primary-peritoneal-cancer	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47840/management-of-febrile-neutropenia-in-adult-cancer-patients	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47841/management-of-intransit-disease-of-the-limbs	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47842/management-of-resectable-stage-iv-primary-cutaneous-melanoma-without-nodal-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47843/nonsmall-cell-lung-cancer-stage-iv	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47844/optimal-excision-margins-for-primary-cutaneous-melanoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47845/ovarian-germ-cell-tumours	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47846/preoperative-and-pretreatment-investigations-for-malignant-melanoma	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47848/referral-and-followup-surveillance-of-cutaneous-melanoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47850/squamous-cell-carcinoma-of-the-vulva	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47854/uterine-sarcoma	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47855/vitamin-mineral-and-multivitamin-supplements-for-the-primary-prevention-of-cardiovascular-disease-and-cancer-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47857/solutions--wound-care-algorithm	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47858/british-hiv-association-guidelines-for-hivassociated-malignancies-2014	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47861/physical-therapy-management-of-congenital-muscular-torticollis-an-evidencebased-clinical-practice-guideline-from-the-section-on-pediatrics-of-the-american-physical-therapy-association	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47862/osteoarthritis-care-and-management-in-adults	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47863/psychosis-and-schizophrenia-in-adults-treatment-and-management	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47864/guideline-on-the-use-of-devices-for-adult-male-circumcision-for-hiv-prevention	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47866/management-of-abnormal-cervical-cancer-screening-test-results-and-cervical-cancer-precursors	ARCHIVED	12 mementos
https://www.guideline.gov/summaries/summary/47867/teriflunomide-for-treating-relapsing-remitting-multiple-sclerosis	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47868/aflibercept-for-treating-visual-impairment-caused-by-macular-oedema-secondary-to-central-retinal-vein-occlusion	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47869/pixantrone-monotherapy-for-treating-multiply-relapsed-or-refractory-aggressive-nonhodgkins-bcell-lymphoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47870/total-hip-replacement-and-resurfacing-arthroplasty-for-endstage-arthritis-of-the-hip-review-of-technology-appraisal-guidance-2-and-44	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47871/guidelines-for-the-prevention-of-stroke-in-women-a-statement-for-healthcare-professionals-from-the-american-heart-associationamerican-stroke-association	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47873/summary-of-evidencebased-guideline-update-prevention-of-stroke-in-nonvalvular-atrial-fibrillation-report-of-the-guideline-development-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47874/presentation-diagnosis-and-medical-management-of-heart-failure-in-children-canadian-cardiovascular-society-guidelines	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47875/pregnancy-outcomes-after-assisted-human-reproduction	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47876/determination-of-gestational-age-by-ultrasound	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47877/best-practices-to-minimize-risk-of-infection-with-intrauterine-device-insertion	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47878/guidelines-for-the-first-line-management-of-classical-hodgkin-lymphoma	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47881/united-kingdom-national-guideline-on-the-management-of-trichomonas-vaginalis-2014	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47882/primary-care-behavioral-interventions-to-reduce-illicit-drug-and-nonmedical-pharmaceutical-use-in-children-and-adolescents-us-preventive-services-task-force-recommendation-statement	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47890/bcsh-guideline-for-the-use-of-antid-immunoglobulin-for-the-prevention-of-haemolytic-disease-of-the-fetus-and-newborn	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47891/guidelines-for-the-diagnosis-and-management-of-adult-myelodysplastic-syndromes	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47892/cdc-guidance-for-evaluating-healthcare-personnel-for-hepatitis-b-virus-protection-and-for-administering-postexposure-management	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47893/practice-guidelines-for-the-perioperative-management-of-patients-with-obstructive-sleep-apnea-an-updated-report-by-the-american-society-of-anesthesiologists-task-force-on-perioperative-management-of-patients-with-obstructive-sleep-apnea	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47894/british-association-of-dermatologists-guidelines-for-the-management-of-squamous-cell-carcinoma-in-situ-bowens-disease-2014	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47895/manual-medicine-guidelines-for-musculoskeletal-injuries	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47897/clinical-practice-guidelines-for-management-of-gout	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47898/diabetes-and-pregnancy-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47899/diagnosis-and-treatment-of-polycystic-ovary-syndrome-an-endocrine-society-clinical-practice-guideline	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47900/who-recommendations-on-postnatal-care-of-the-mother-and-newborn	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47901/dental-interventions-to-prevent-caries-in-children-a-national-clinical-guideline	ARCHIVED	10 mementos
https://www.guideline.gov/summaries/summary/47902/best-evidence-statement-best-use-of-pressure-therapy-for-management-of-hypertrophic-scarring	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47903/best-evidence-statement-best-physical-therapy-during-the-hemopoietic-stem-cell-transplant-process-to-improve-quality-of-life	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47904/best-evidence-statement-best-venous-thromboembolism-vte-prophylaxis-in-children-and-adolescents	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47905/evidencebased-care-guideline-for-conservative-management-of-lateral-patellar-dislocations-and-instability-in-children-and-young-adults-aged-825-years	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47909/summary-of-evidencebased-guideline-complementary-and-alternative-medicine-in-multiple-sclerosis-report-of-the-guideline-development-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47910/guidelines-for-safety-in-the-gastrointestinal-endoscopy-unit	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47915/evidencebased-clinical-practice-guideline-eye-care-of-the-patient-with-diabetes-mellitus	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47917/fabry-disease-practice-guidelines-recommendations-of-the-national-society-of-genetic-counselors	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47919/management-of-beta-thalassaemia-in-pregnancy	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47920/management-of-chronic-kidney-disease	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47921/clinical-policy-critical-issues-in-the-evaluation-and-management-of-adult-patients-presenting-to-the-emergency-department-with-seizures	ARCHIVED	9 mementos
https://www.guideline.gov/summaries/summary/47922/aflibercept-in-combination-with-irinotecan-and-fluorouracilbased-therapy-for-treating-metastatic-colorectal-cancer-that-has-progressed-following-prior-oxaliplatinbased-chemotherapy	ARCHIVED	9 mementos
