https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:14:15Z', 'uri': 'http://wayback.archive-it.org/all/20160930161415/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2016-09-30T16:14:15Z', 'uri': 'http://web.archive.org/web/20160930161415/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2017-07-14T10:44:57Z', 'uri': 'http://web.archive.org/web/20170714104457/https://guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2017-10-02T19:59:17Z', 'uri': 'http://wayback.archive-it.org/all/20171002195917/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2017-10-02T19:59:17Z', 'uri': 'http://web.archive.org/web/20171002195917/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2018-04-13T18:47:35Z', 'uri': 'http://wayback.archive-it.org/all/20180413184735/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2018-04-13T18:47:35Z', 'uri': 'http://web.archive.org/web/20180413184735/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2018-05-18T21:42:11Z', 'uri': 'http://wayback.archive-it.org/all/20180518214211/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2018-05-18T21:42:11Z', 'uri': 'http://web.archive.org/web/20180518214211/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2018-06-09T11:34:01Z', 'uri': 'http://web.archive.org/web/20180609113401/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}, {'datetime': '2018-07-12T18:31:06Z', 'uri': 'http://web.archive.org/web/20180712183106/https://www.guideline.gov/expert/expert-commentary/23796/focus-on-accessibility-results-in-improved-function-and-content-for-ngc-and-nqmc'}]
https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:14:05Z', 'uri': 'http://wayback.archive-it.org/all/20160930161405/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2016-09-30T16:14:05Z', 'uri': 'http://web.archive.org/web/20160930161405/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2017-07-14T11:30:34Z', 'uri': 'http://web.archive.org/web/20170714113034/https://guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2017-10-02T19:59:08Z', 'uri': 'http://wayback.archive-it.org/all/20171002195908/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2017-10-02T19:59:08Z', 'uri': 'http://web.archive.org/web/20171002195908/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2018-04-13T18:47:23Z', 'uri': 'http://wayback.archive-it.org/all/20180413184723/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2018-04-13T18:47:23Z', 'uri': 'http://web.archive.org/web/20180413184723/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2018-05-18T21:41:56Z', 'uri': 'http://wayback.archive-it.org/all/20180518214156/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2018-05-18T21:41:56Z', 'uri': 'http://web.archive.org/web/20180518214156/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2018-06-09T11:33:57Z', 'uri': 'http://web.archive.org/web/20180609113357/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}, {'datetime': '2018-07-12T18:31:36Z', 'uri': 'http://web.archive.org/web/20180712183136/https://www.guideline.gov/expert/expert-commentary/23991/does-more-add-up-to-less-a-review-of-a-guideline-on-whiplash-associated-disorders'}]
https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:14:01Z', 'uri': 'http://wayback.archive-it.org/all/20160930161401/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2016-09-30T16:14:01Z', 'uri': 'http://web.archive.org/web/20160930161401/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2017-07-14T11:20:36Z', 'uri': 'http://web.archive.org/web/20170714112036/https://guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2017-10-02T19:59:03Z', 'uri': 'http://wayback.archive-it.org/all/20171002195903/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2017-10-02T19:59:03Z', 'uri': 'http://web.archive.org/web/20171002195903/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2018-04-13T18:47:17Z', 'uri': 'http://wayback.archive-it.org/all/20180413184717/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2018-04-13T18:47:17Z', 'uri': 'http://web.archive.org/web/20180413184717/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2018-05-18T21:41:17Z', 'uri': 'http://wayback.archive-it.org/all/20180518214117/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2018-05-18T21:41:17Z', 'uri': 'http://web.archive.org/web/20180518214117/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2018-06-09T11:34:08Z', 'uri': 'http://web.archive.org/web/20180609113408/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}, {'datetime': '2018-07-12T18:30:39Z', 'uri': 'http://web.archive.org/web/20180712183039/https://www.guideline.gov/expert/expert-commentary/24283/managing-numerous-outcomes-experience-from-a-systematic-review-of-abnormal-uterine-bleeding-trials'}]
https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:56Z', 'uri': 'http://wayback.archive-it.org/all/20160930161356/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2016-09-30T16:13:56Z', 'uri': 'http://web.archive.org/web/20160930161356/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2017-07-14T10:12:20Z', 'uri': 'http://web.archive.org/web/20170714101220/https://guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2017-10-02T19:58:58Z', 'uri': 'http://wayback.archive-it.org/all/20171002195858/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2017-10-02T19:58:58Z', 'uri': 'http://web.archive.org/web/20171002195858/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2018-04-13T18:47:12Z', 'uri': 'http://wayback.archive-it.org/all/20180413184712/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2018-04-13T18:47:12Z', 'uri': 'http://web.archive.org/web/20180413184712/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2018-05-18T21:41:10Z', 'uri': 'http://wayback.archive-it.org/all/20180518214110/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2018-05-18T21:41:10Z', 'uri': 'http://web.archive.org/web/20180518214110/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2018-06-09T11:34:01Z', 'uri': 'http://web.archive.org/web/20180609113401/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}, {'datetime': '2018-07-12T18:31:01Z', 'uri': 'http://web.archive.org/web/20180712183101/https://www.guideline.gov/expert/expert-commentary/24556/promoting-transparent-and-actionable-clinical-practice-guidelines-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-ngcnqmc-editorial-board'}]
https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:52Z', 'uri': 'http://wayback.archive-it.org/all/20160930161352/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2016-09-30T16:13:52Z', 'uri': 'http://web.archive.org/web/20160930161352/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2017-07-14T11:06:14Z', 'uri': 'http://web.archive.org/web/20170714110614/https://guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2017-10-02T19:58:53Z', 'uri': 'http://wayback.archive-it.org/all/20171002195853/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2017-10-02T19:58:53Z', 'uri': 'http://web.archive.org/web/20171002195853/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2018-04-13T18:47:07Z', 'uri': 'http://wayback.archive-it.org/all/20180413184707/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2018-04-13T18:47:07Z', 'uri': 'http://web.archive.org/web/20180413184707/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2018-05-18T21:41:05Z', 'uri': 'http://wayback.archive-it.org/all/20180518214105/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2018-05-18T21:41:05Z', 'uri': 'http://web.archive.org/web/20180518214105/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2018-06-09T11:33:59Z', 'uri': 'http://web.archive.org/web/20180609113359/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}, {'datetime': '2018-07-12T18:31:47Z', 'uri': 'http://web.archive.org/web/20180712183147/https://www.guideline.gov/expert/expert-commentary/25636/updated-evidence-and-safety-focus-keep-guidance-on-laparoscopic-biliary-tract-surgery-current'}]
https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:47Z', 'uri': 'http://wayback.archive-it.org/all/20160930161347/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2016-09-30T16:13:47Z', 'uri': 'http://web.archive.org/web/20160930161347/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2017-07-14T10:16:03Z', 'uri': 'http://web.archive.org/web/20170714101603/https://guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2017-10-02T19:58:46Z', 'uri': 'http://wayback.archive-it.org/all/20171002195846/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2017-10-02T19:58:46Z', 'uri': 'http://web.archive.org/web/20171002195846/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2018-04-13T18:47:02Z', 'uri': 'http://wayback.archive-it.org/all/20180413184702/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2018-04-13T18:47:02Z', 'uri': 'http://web.archive.org/web/20180413184702/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2018-05-18T21:40:59Z', 'uri': 'http://wayback.archive-it.org/all/20180518214059/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2018-05-18T21:40:59Z', 'uri': 'http://web.archive.org/web/20180518214059/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2018-06-09T11:34:02Z', 'uri': 'http://web.archive.org/web/20180609113402/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}, {'datetime': '2018-07-12T18:30:55Z', 'uri': 'http://web.archive.org/web/20180712183055/https://www.guideline.gov/expert/expert-commentary/32972/auas-surgical-management-of-female-stress-urinary-incontinence-provides-timely-update'}]
https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:42Z', 'uri': 'http://wayback.archive-it.org/all/20160930161342/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2016-09-30T16:13:42Z', 'uri': 'http://web.archive.org/web/20160930161342/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2017-07-14T11:12:05Z', 'uri': 'http://web.archive.org/web/20170714111205/https://guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2017-10-02T19:58:42Z', 'uri': 'http://wayback.archive-it.org/all/20171002195842/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2017-10-02T19:58:42Z', 'uri': 'http://web.archive.org/web/20171002195842/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2018-04-13T18:46:56Z', 'uri': 'http://wayback.archive-it.org/all/20180413184656/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2018-04-13T18:46:56Z', 'uri': 'http://web.archive.org/web/20180413184656/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2018-05-18T21:40:52Z', 'uri': 'http://wayback.archive-it.org/all/20180518214052/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2018-05-18T21:40:52Z', 'uri': 'http://web.archive.org/web/20180518214052/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2018-06-09T11:34:00Z', 'uri': 'http://web.archive.org/web/20180609113400/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}, {'datetime': '2018-07-12T18:30:50Z', 'uri': 'http://web.archive.org/web/20180712183050/https://www.guideline.gov/expert/expert-commentary/35107/consensusbased-selection-criteria-for-accountability-measures-viewpoint-from-the-national-guideline-clearinghousenational-quality-measures-clearinghouse-editorial-board'}]
https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:37Z', 'uri': 'http://wayback.archive-it.org/all/20160930161337/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2016-09-30T16:13:37Z', 'uri': 'http://web.archive.org/web/20160930161337/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2017-07-14T11:19:26Z', 'uri': 'http://web.archive.org/web/20170714111926/https://guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2017-10-02T19:58:37Z', 'uri': 'http://wayback.archive-it.org/all/20171002195837/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2017-10-02T19:58:37Z', 'uri': 'http://web.archive.org/web/20171002195837/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2018-04-13T18:46:51Z', 'uri': 'http://wayback.archive-it.org/all/20180413184651/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2018-04-13T18:46:51Z', 'uri': 'http://web.archive.org/web/20180413184651/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2018-05-18T21:40:46Z', 'uri': 'http://wayback.archive-it.org/all/20180518214046/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2018-05-18T21:40:46Z', 'uri': 'http://web.archive.org/web/20180518214046/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2018-06-09T11:34:05Z', 'uri': 'http://web.archive.org/web/20180609113405/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}, {'datetime': '2018-07-12T18:31:43Z', 'uri': 'http://web.archive.org/web/20180712183143/https://www.guideline.gov/expert/expert-commentary/36835/primary-care-depression-guidelines-and-treatment-resistant-depression-variations-on-an-important-but-understudied-theme'}]
https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:33Z', 'uri': 'http://wayback.archive-it.org/all/20160930161333/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2016-09-30T16:13:33Z', 'uri': 'http://web.archive.org/web/20160930161333/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2017-07-14T11:24:43Z', 'uri': 'http://web.archive.org/web/20170714112443/https://guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2017-10-02T19:58:32Z', 'uri': 'http://wayback.archive-it.org/all/20171002195832/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2017-10-02T19:58:32Z', 'uri': 'http://web.archive.org/web/20171002195832/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2018-04-13T18:46:46Z', 'uri': 'http://wayback.archive-it.org/all/20180413184646/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2018-04-13T18:46:46Z', 'uri': 'http://web.archive.org/web/20180413184646/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2018-05-18T21:40:41Z', 'uri': 'http://wayback.archive-it.org/all/20180518214041/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2018-05-18T21:40:41Z', 'uri': 'http://web.archive.org/web/20180518214041/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2018-06-09T11:34:04Z', 'uri': 'http://web.archive.org/web/20180609113404/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}, {'datetime': '2018-07-12T18:31:12Z', 'uri': 'http://web.archive.org/web/20180712183112/https://www.guideline.gov/expert/expert-commentary/36907/imaging-after-initial-urinary-tract-infection-uti-in-febrile-infants-and-young-children-a-paradigm-shift'}]
https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind	ARCHIVED	11 mementos	[{'datetime': '2016-09-30T16:13:28Z', 'uri': 'http://wayback.archive-it.org/all/20160930161328/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2016-09-30T16:13:28Z', 'uri': 'http://web.archive.org/web/20160930161328/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2017-07-14T11:00:21Z', 'uri': 'http://web.archive.org/web/20170714110021/https://guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2017-10-02T19:58:28Z', 'uri': 'http://wayback.archive-it.org/all/20171002195828/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2017-10-02T19:58:28Z', 'uri': 'http://web.archive.org/web/20171002195828/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2018-04-13T18:46:40Z', 'uri': 'http://wayback.archive-it.org/all/20180413184640/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2018-04-13T18:46:40Z', 'uri': 'http://web.archive.org/web/20180413184640/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2018-05-18T21:40:36Z', 'uri': 'http://wayback.archive-it.org/all/20180518214036/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2018-05-18T21:40:36Z', 'uri': 'http://web.archive.org/web/20180518214036/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2018-06-09T11:34:00Z', 'uri': 'http://web.archive.org/web/20180609113400/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}, {'datetime': '2018-07-12T18:31:18Z', 'uri': 'http://web.archive.org/web/20180712183118/https://www.guideline.gov/expert/expert-commentary/37561/eliminating-hospital-readmissions-no-hospital-left-behind'}]
